INN,employees,expenses,okved_main_code,okved_main_name,org_name,place_info,revenue,revenue_date,short_name
7807067550,1,12236000,31.09,Производство прочей мебели,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""КОСКАМ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",12370000,31.12.2018,"ООО ""ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""КОСКАМ"""
7807380593,1,3676000,43.3,Работы строительные отделочные,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙ-СИТИ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",3912000,31.12.2018,"ООО ""СТРОЙ-СИТИ"""
7807375385,0,6000,52.24,Транспортная обработка грузов,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КО-ПАКИНГ ДОМ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""КО-ПАКИНГ ДОМ"""
7807361030,1,53000,43.12,Подготовка строительной площадки,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИГУРД СПБ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""СИГУРД СПБ"""
7807083350,2,4635000,71.20,"Технические испытания, исследования, анализ и сертификация","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПОЛИТЕХЭЛЕКТРО""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",5863000,31.12.2018,"ООО ""ПОЛИТЕХЭЛЕКТРО"""
7807168942,1,1929000,69.10,Деятельность в области права,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕРО-ЗАПАДНЫЙ ПРАВОВОЙ ЦЕНТР""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",1988000,31.12.2018,"ООО ""СЕВЕРО-ЗАПАДНЫЙ ПРАВОВОЙ ЦЕНТР"""
7807372539,5,1213000,14.14.2,Производство нательного белья из тканей,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛЕБОНДИ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",1238000,31.12.2018,"ООО ""ЛЕБОНДИ"""
7807140834,5,6278000,68.20,Аренда и управление собственным или арендованным недвижимым имуществом,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗАВОД ОРИОН""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",6295000,31.12.2018,"ООО ""ЗАВОД ОРИОН"""
7807147780,3,28146000,43.99,"Работы строительные специализированные прочие, не включенные в другие группировки","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АПРИОРИ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",28183000,31.12.2018,"ООО ""АПРИОРИ"""
7807078953,3,2229000,31.09,Производство прочей мебели,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ  ""ТД ТЕКТОНЪ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",2280000,31.12.2018,"ООО ""ТД ТЕКТОНЪ"""
7807394807,5,5101000,47.7,Торговля розничная прочими товарами в специализированных магазинах,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ХОЗЯЙСТВЕННЫЕ ТОВАРЫ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",5968000,31.12.2018,"ООО ""ХОЗЯЙСТВЕННЫЕ ТОВАРЫ"""
7807310469,2,1131000,26.20,Производство компьютеров и периферийного оборудования,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БЮРО ""ПОЛЬЗОВАТЕЛЬ И КОМПЬЮТЕР""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",1105000,31.12.2018,"ООО ""БЮРО ""ПИК"""
7807368211,0,0,70.22,Консультирование по вопросам коммерческой деятельности и управления,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОЕКТИРОВАНИЕ СИСТЕМ УПРАВЛЕНИЯ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""ПРОЕКТИРОВАНИЕ СИСТЕМ УПРАВЛЕНИЯ"""
7807334460,1,0,43.99.7,Работы по сборке и монтажу сборных конструкций,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОНТАЖ""",САНКТ-ПЕТЕРБУРГ ГОРОД,0,31.12.2018,"ООО ""МОНТАЖ"""
7807152371,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТОРГОВЫЙ ДОМ ""ТЕКС""",,,,
7807209927,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФЕНИКС""",,,,
7807153174,1,77486000,45.31.1,"Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПЕЦЗАПЧАСТЬ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",78503000,31.12.2018,"ООО ""СПЕЦЗАПЧАСТЬ"""
7807086591,1,0,64.91,Деятельность по финансовой аренде (лизингу/сублизингу),"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКО ТЕХНОЛОГИИ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""ЭКО ТЕХНОЛОГИИ"""
7807196121,2,5326000,27.40,Производство электрических ламп и осветительного оборудования,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПК СИЛА СВЕТА""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",5860000,31.12.2018,"ООО ""ПК СИЛА СВЕТА"""
7807358693,4,8665000,33.12,Ремонт машин и оборудования,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИЗЕЛЬ МАСТЕР""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",9413000,31.12.2018,"ООО ""ДИЗЕЛЬ МАСТЕР"""
7807187448,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕЛЬТА-ТРАНС СПБ""",,,,
7807396579,3,5771000,68.20.2,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИНТЕЗ РУМ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",5959000,31.12.2018,"ООО ""СИНТЕЗ РУМ"""
7807133210,1,17515000,49.41,Деятельность автомобильного грузового транспорта,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОГ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",17650000,31.12.2018,"ООО ""ДИАЛОГ"""
7807182440,1,154000,52.29,"Деятельность вспомогательная прочая, связанная с перевозками","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АНТАС""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",179000,31.12.2018,"ООО ""АНТАС"""
7807045210,1,0,73.20.1,Исследование конъюнктуры рынка,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЕТАЛ СЕРВИС""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""ПЕТАЛ СЕРВИС"""
7807182760,1,44000,26.40.4,Производство электроакустической аппаратуры,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОПЕРЛИ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",9000,31.12.2018,"ООО ""ОПЕРЛИ"""
7807391299,4,4536000,72.19,Научные исследования и разработки в области естественных и технических наук прочие,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПОЛИТАИР""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",4659000,31.12.2018,"ООО ""ПТ"""
7807303736,4,0,52.29,"Деятельность вспомогательная прочая, связанная с перевозками","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПДВ-ЭКСПРЕСС""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""ПДВ-ЭКСПРЕСС"""
7807190320,2,188000,32.50,Производство медицинских инструментов и оборудования,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОЧКИ ЛЮБЫХ ВОЗМОЖНОСТЕЙ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""ОЧКИ ЛЮБЫХ ВОЗМОЖНОСТЕЙ"""
7807360861,68,772398000,10.2,"Переработка и консервирование рыбы, ракообразных и моллюсков","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАЙ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",801216000,31.12.2018,"ООО ""МАЙ"""
7807351850,1,0,91.0,"Деятельность библиотек, архивов, музеев и прочих объектов культуры","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРАСНОСЕЛЬСКАЯ ШКОЛА ИСКУССТВ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,
7807155855,8,24644000,,,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТМЗ КОМПЛЕКТ""",,26856000,31.12.2018,
7807200515,1,656000,18.12,Прочие виды полиграфической деятельности,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАКЕТШОП""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",913000,31.12.2018,"ООО ""МАКЕТШОП"""
7807177601,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРЕАТИВХОЛД""",,,,
7807378450,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕЛИЯ""",,,,
7807354307,1,727000,45.20,Техническое обслуживание и ремонт автотранспортных средств,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",759000,31.12.2018,"ООО ""АЛЬФА"""
7807123878,1,15751000,45.31.1,"Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛЕСПРОМТЕХ-СЕРВИС""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",15909000,31.12.2018,"ООО ""ЛЕСПРОМТЕХ-СЕРВИС"""
7839079269,1,1661000,46.73,"Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОЕКТНО-ПРОИЗВОДСТВЕННАЯ КОМПАНИЯ ""ПОЛИМИЛЛ""",САНКТ-ПЕТЕРБУРГ ГОРОД,1880000,31.12.2018,"ООО ""ППК ""ПОЛИМИЛЛ"""
7807191885,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПАНИЯ КОМПЛЕКС СПБ""",,,,
7807147082,1,3756000,56.10,Деятельность ресторанов и услуги по доставке продуктов питания,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПАЧУЛИ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",3756000,31.12.2018,"ООО ""ПАЧУЛИ"""
7807395984,3,51437000,46.31,Торговля оптовая фруктами и овощами,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКРА""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",52482000,31.12.2018,"ООО  ""АКРА"""
7807216917,0,,10.13,Производство продукции из мяса убойных животных и мяса птицы,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕЛИКАТЕС""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",,,"ООО ""ДЕЛИКАТЕС"""
4705025587,0,0,47.1,Торговля розничная в неспециализированных магазинах,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ""",САНКТ-ПЕТЕРБУРГ ГОРОД,0,31.12.2018,"ООО ""КОМФОРТ"""
7807016675,,,68.32.1,Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,"ЖИЛИЩНО - СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""СМЕНА""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",,,"ЖСК ""СМЕНА"""
7807335223,,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИЗАЙН СТУДИЯ ""АПРИКОТ""",,,,
7807392327,1,23816000,49.4,Деятельность автомобильного грузового транспорта и услуги по перевозкам,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРАНС-КАСКАД""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",26481000,31.12.2018,"ООО ""ТРАНС-КАСКАД"""
7807119399,1,,,,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАР СПБ""",,,,
7807372578,1,1662000,45.1,Торговля автотранспортными средствами,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОТО АТЕЛЬЕ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",1760000,31.12.2018,"ООО ""МОТО АТЕЛЬЕ"""
7807150159,4,12507000,52.29,"Деятельность вспомогательная прочая, связанная с перевозками","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРАНС-НЕВА""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",12617000,31.12.2018,"ООО ""ТРАНС-НЕВА"""
7807365362,1,0,46.9,Торговля оптовая неспециализированная,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХНОЛОГИЯ С-ПБ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",0,31.12.2018,"ООО ""ТЕХНОЛОГИЯ С-ПБ"""
7807348208,1,5208000,43.3,Работы строительные отделочные,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МП-СТРОЙ""","САНКТ-ПЕТЕРБУРГ ГОРОД, ГОРОД КРАСНОЕ СЕЛО",5518000,31.12.2018,"ООО ""МП-СТРОЙ"""
7807148939,2,17576000,17.21,"Производство гофрированной бумаги и картона, бумажной и картонной тары","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОИЗВОДСТВЕННО-ТОРГОВАЯ КОМПАНИЯ ""ГУДНЕС""",САНКТ-ПЕТЕРБУРГ ГОРОД,17871000,31.12.2018,"ООО ""ПТК ""ГУДНЕС"""
